0,1,2,3,4,5,6,7,8,9
9.377653779390665e-83,1.0,7.716520233519494e-158,1.0506803833453075e-147,3.9741445176890477e-168,4.57312276838092e-161,1.5813483848854246e-130,3.89390615641431e-149,9.275042651338342e-151,6.868747776669131e-124
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
3.027526781990441e-54,1.0,1.1490621707359844e-124,3.0928032578760896e-103,2.0920835967394556e-130,3.588759199762104e-123,3.2455320763040427e-78,7.045511784568804e-116,2.0407593287959405e-110,1.2036026514323219e-55
3.187136152494134e-83,1.0,6.395766139091921e-154,1.1387013708451426e-144,5.010754606853701e-164,4.132391833542981e-157,7.04445724346007e-128,2.72914211596161e-145,1.3191237174985177e-147,3.0999034649450137e-121
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
2.0155164318994194e-71,1.0,1.8618237542181963e-147,1.1678905030474866e-135,8.383700370552045e-157,2.7868067056462456e-150,6.519020755763129e-118,8.782417164275107e-140,5.605395328178474e-139,1.3227135823948333e-113
1.8218072822026968e-79,1.0,1.0173219270784686e-151,5.998510747137435e-142,1.3525179931134498e-161,8.201674005080808e-155,1.874620178584644e-125,2.359608519509973e-143,6.847343299347258e-145,4.5120161733043554e-119
6.6404778491390565e-77,1.0,3.428110297152066e-149,1.9481518420204298e-138,8.738430355442687e-160,1.5255057904152009e-152,1.5897246829047402e-121,8.624831022881582e-142,1.0539959268410854e-139,2.8752265536143487e-114
1.079193734497124e-82,1.0,1.713267414072857e-153,4.6649110511490694e-144,1.2696665218433128e-164,2.8636356520811267e-157,2.6370391056334484e-127,7.523877968279683e-146,4.849172593779297e-145,4.922668852538154e-121
3.187136152494134e-83,1.0,6.395766139091921e-154,1.1387013708451426e-144,5.010754606853701e-164,4.132391833542981e-157,7.04445724346007e-128,2.72914211596161e-145,1.3191237174985177e-147,3.0999034649450137e-121
3.187136152494134e-83,1.0,6.395766139091921e-154,1.1387013708451426e-144,5.010754606853701e-164,4.132391833542981e-157,7.04445724346007e-128,2.72914211596161e-145,1.3191237174985177e-147,3.0999034649450137e-121
5.5548399835870074e-86,1.0,3.5080511340318554e-160,1.3989115623091019e-149,1.2522133965391026e-170,1.9868995980109526e-163,2.9171469755483026e-130,2.2417125280634602e-151,5.426903310715884e-153,6.52769658652212e-125
3.5972357157191117e-81,1.0,2.5462339349949175e-154,4.246017104706322e-145,1.1501732418120266e-163,3.1910190623549215e-157,7.222660672562194e-128,2.3449589014251925e-143,3.351788759099652e-148,1.1339406896229187e-121
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
3.722100061235106e-88,1.0,4.2251144324286647e-163,2.6396836152760955e-153,7.980963058755289e-174,1.7205539295014453e-166,1.7259208076959806e-135,5.785563954255276e-154,2.0795889828740888e-156,1.8412386739411366e-128
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
6.50095878934782e-85,1.0,8.258240350232309e-156,2.0581591032636567e-147,2.616584991066242e-167,3.272930556626292e-157,2.7281846371782033e-130,1.4106910445073245e-147,3.322048778806069e-150,1.060956498651311e-123
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
1.6105148867448358e-80,1.0,3.8399878009937646e-151,4.232539740152538e-140,6.686523427104388e-161,4.115027871752442e-154,5.8449483175819544e-120,5.263422083456017e-143,1.045520207508619e-143,1.520222580385244e-116
1.350525626616735e-73,1.0,2.2423393461963023e-150,2.2037075203082175e-139,5.343218242443882e-160,2.413178373636254e-153,3.856868414603041e-123,2.266574778498768e-142,2.147938691060507e-142,3.7307936097913025e-117
1.079193734497124e-82,1.0,1.713267414072857e-153,4.6649110511490694e-144,1.2696665218433128e-164,2.8636356520811267e-157,2.6370391056334484e-127,7.523877968279683e-146,4.849172593779297e-145,4.922668852538154e-121
1.6405589249581085e-86,1.0,4.851281829138213e-160,1.994517548681586e-150,1.4723280112767977e-170,2.3041602892038555e-163,5.942415883139511e-133,4.503731720320438e-151,1.786817419722923e-153,4.719066507672731e-126
1.079193734497124e-82,1.0,1.713267414072857e-153,4.6649110511490694e-144,1.2696665218433128e-164,2.8636356520811267e-157,2.6370391056334484e-127,7.523877968279683e-146,4.849172593779297e-145,4.922668852538154e-121
1.8218072822026968e-79,1.0,1.0173219270784686e-151,5.998510747137435e-142,1.3525179931134498e-161,8.201674005080808e-155,1.874620178584644e-125,2.359608519509973e-143,6.847343299347258e-145,4.5120161733043554e-119
2.232932327119136e-81,1.0,9.513338763743234e-150,5.395708146658416e-142,1.5888595705350867e-157,3.402663225459664e-153,4.057959005643847e-125,8.740016285317991e-141,1.1690478644018118e-144,7.099767697113119e-119
3.187136152494134e-83,1.0,6.395766139091921e-154,1.1387013708451426e-144,5.010754606853701e-164,4.132391833542981e-157,7.04445724346007e-128,2.72914211596161e-145,1.3191237174985177e-147,3.0999034649450137e-121
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
9.862256188034664e-95,1.0,2.4308961017996807e-175,8.098563190675847e-165,6.890619090002102e-187,5.349223422349324e-179,1.2281533956591609e-145,1.5755728279619233e-165,3.815635384427988e-168,4.267035176890185e-138
2.0562454066664592e-76,1.0,5.28680433136525e-152,6.434480455925829e-139,2.0535579498077695e-162,3.3450156436122767e-155,1.739355769747531e-124,2.5541959905576176e-144,7.444265011898161e-144,1.1886019036676105e-118
1.915938353367159e-91,1.0,3.2048110454250415e-169,4.623596413910362e-159,2.3450751469089758e-180,9.593553591147872e-173,1.4559170987806833e-140,9.547553108215932e-160,2.8169048661458486e-162,2.802967879754019e-133
3.4308280314067655e-81,1.0,8.045434386109766e-152,9.027111399212772e-142,1.2776152831584707e-161,1.1091485242406978e-154,1.595795185695926e-124,3.6183812106001895e-143,5.523487380255614e-145,1.2439126403163459e-116
8.430931112028485e-83,1.0,1.1440202840732576e-156,1.4349109928851387e-147,3.8284580660820134e-168,4.85055917691263e-158,2.1086045540533557e-130,1.566813501748949e-148,2.0069581401476156e-150,6.025210082054526e-124
1.9611036026006193e-77,1.0,1.2797345848934545e-149,4.75539918986806e-139,3.4486140643516597e-159,2.2013814069052085e-152,4.2466836773345007e-122,3.1284751046517136e-141,2.867177099234213e-142,1.8105769613914092e-114
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
4.781256576070272e-85,1.0,4.504425352700913e-154,7.92897359453976e-148,4.256120941752456e-167,2.4386946501864363e-159,2.2376596363104884e-130,5.2611838135308794e-148,4.328754496009268e-150,7.240344817494204e-124
1.8218072822026968e-79,1.0,1.0173219270784686e-151,5.998510747137435e-142,1.3525179931134498e-161,8.201674005080808e-155,1.874620178584644e-125,2.359608519509973e-143,6.847343299347258e-145,4.5120161733043554e-119
3.722100061235106e-88,1.0,4.2251144324286647e-163,2.6396836152760955e-153,7.980963058755289e-174,1.7205539295014453e-166,1.7259208076959806e-135,5.785563954255276e-154,2.0795889828740888e-156,1.8412386739411366e-128
2.448470347803363e-84,1.0,1.4921314982265399e-156,6.173868214220972e-147,6.882407245489104e-168,2.1383231401352023e-160,7.659038291316964e-130,9.665290284569631e-149,5.643713318780866e-148,1.9206777670727636e-123
1.6405589249581085e-86,1.0,4.851281829138213e-160,1.994517548681586e-150,1.4723280112767977e-170,2.3041602892038555e-163,5.942415883139511e-133,4.503731720320438e-151,1.786817419722923e-153,4.719066507672731e-126
4.449343042252301e-79,1.0,1.1145547697165985e-152,6.293620207101974e-142,1.869368232380226e-162,1.6438055161312545e-155,1.233407157653498e-124,4.018883590681401e-144,3.3369629640149865e-145,7.064320544065319e-117
1.9611036026006193e-77,1.0,1.2797345848934545e-149,4.75539918986806e-139,3.4486140643516597e-159,2.2013814069052085e-152,4.2466836773345007e-122,3.1284751046517136e-141,2.867177099234213e-142,1.8105769613914092e-114
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
3.2393594183599604e-88,1.0,1.2142034912262717e-162,1.411793686204053e-153,1.2520447701232256e-172,8.964677246462779e-166,2.2895104334110438e-135,4.475719572588409e-151,8.746409183857508e-157,1.1859628376380372e-128
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
1.8218072822026968e-79,1.0,1.0173219270784686e-151,5.998510747137435e-142,1.3525179931134498e-161,8.201674005080808e-155,1.874620178584644e-125,2.359608519509973e-143,6.847343299347258e-145,4.5120161733043554e-119
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
4.1333112838480155e-81,1.0,8.860127071620148e-155,7.938839664400117e-145,7.331508661324697e-165,6.1243172547070804e-158,5.44465543716974e-128,3.031186907556394e-146,7.969278552667778e-148,1.7604516421620824e-121
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
4.449343042252301e-79,1.0,1.1145547697165985e-152,6.293620207101974e-142,1.869368232380226e-162,1.6438055161312545e-155,1.233407157653498e-124,4.018883590681401e-144,3.3369629640149865e-145,7.064320544065319e-117
3.187136152494134e-83,1.0,6.395766139091921e-154,1.1387013708451426e-144,5.010754606853701e-164,4.132391833542981e-157,7.04445724346007e-128,2.72914211596161e-145,1.3191237174985177e-147,3.0999034649450137e-121
8.7251818295818e-73,1.0,4.395535962748405e-154,2.914422455704452e-142,5.644192550822013e-165,5.678766462515642e-155,7.598160240494421e-125,2.216935297330728e-146,1.5930532467538433e-145,1.1356722619895999e-117
6.168808038136513e-79,1.0,2.725166838335023e-151,2.4574182309049303e-141,3.427138819191094e-162,5.683565641766479e-155,7.017535346083538e-125,6.505155132677973e-144,2.5171339438030047e-142,7.165153718509505e-119
3.722100061235106e-88,1.0,4.2251144324286647e-163,2.6396836152760955e-153,7.980963058755289e-174,1.7205539295014453e-166,1.7259208076959806e-135,5.785563954255276e-154,2.0795889828740888e-156,1.8412386739411366e-128
1.6405589249581085e-86,1.0,4.851281829138213e-160,1.994517548681586e-150,1.4723280112767977e-170,2.3041602892038555e-163,5.942415883139511e-133,4.503731720320438e-151,1.786817419722923e-153,4.719066507672731e-126
6.378160444001374e-56,1.0,1.7884764992570284e-135,1.9163797470348197e-119,4.198877431987389e-143,1.32525096214927e-136,1.6312054300233406e-101,6.947109291423601e-128,7.455896053390809e-124,8.230523622998208e-90
5.876385420012634e-45,1.0,7.248936321978023e-131,2.3527707812948733e-114,3.435108894799308e-138,2.8600084205952956e-132,1.5971461539601613e-98,2.2127104281320895e-124,3.093371179785302e-118,2.298780234993001e-90
3.597372131276286e-46,3.168842739487276e-31,3.402624366270005e-114,4.535664759917294e-83,1.1088092731099381e-119,2.5604352209242367e-110,2.0801124605999836e-49,5.210389047575295e-110,3.798965930594187e-94,1.0
3.458366133980907e-73,1.0,7.777130238085346e-154,1.0878529697575463e-142,6.650343863359757e-163,1.3918847223749558e-156,1.1488787691172882e-125,2.502549400471749e-143,6.353904157803526e-146,5.326346577188899e-120
4.959011657861777e-71,1.0,2.5342004324909598e-141,2.8265094888788666e-127,1.3768663032989155e-149,1.5450324840027011e-142,9.522053777970425e-108,1.4823884195393253e-132,7.109833095834328e-132,1.294211803127248e-93
1.079193734497124e-82,1.0,1.713267414072857e-153,4.6649110511490694e-144,1.2696665218433128e-164,2.8636356520811267e-157,2.6370391056334484e-127,7.523877968279683e-146,4.849172593779297e-145,4.922668852538154e-121
9.377653779390665e-83,1.0,7.716520233519494e-158,1.0506803833453075e-147,3.9741445176890477e-168,4.57312276838092e-161,1.5813483848854246e-130,3.89390615641431e-149,9.275042651338342e-151,6.868747776669131e-124
2.7189797365054996e-77,1.0,3.129043284734502e-148,1.856801622531656e-138,6.322391955858499e-159,7.611420646607332e-152,2.4161706089378317e-122,5.063897631681519e-141,2.16276554396663e-139,1.8364205463986668e-116
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
3.187136152494134e-83,1.0,6.395766139091921e-154,1.1387013708451426e-144,5.010754606853701e-164,4.132391833542981e-157,7.04445724346007e-128,2.72914211596161e-145,1.3191237174985177e-147,3.0999034649450137e-121
4.1333112838480155e-81,1.0,8.860127071620148e-155,7.938839664400117e-145,7.331508661324697e-165,6.1243172547070804e-158,5.44465543716974e-128,3.031186907556394e-146,7.969278552667778e-148,1.7604516421620824e-121
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
3.0844690042278493e-81,1.0,1.1927856167019514e-150,1.2328317525566148e-141,1.2307816356073664e-161,1.1764387560618434e-151,2.1278694929823e-124,1.4559511869220769e-142,1.1951885824510047e-144,1.0911519374837703e-116
1.6405589249581085e-86,1.0,4.851281829138213e-160,1.994517548681586e-150,1.4723280112767977e-170,2.3041602892038555e-163,5.942415883139511e-133,4.503731720320438e-151,1.786817419722923e-153,4.719066507672731e-126
1.5107393854556142e-64,1.0,5.526670907967226e-136,1.4775197068698588e-118,3.1545930231005506e-143,5.987686408693305e-136,7.28633351376623e-97,5.884381993240211e-127,2.543788914528562e-124,1.3093001096087176e-77
7.783841886460046e-83,1.0,7.006988713652595e-155,1.1947107371487354e-144,6.925494268478152e-165,8.282191307867965e-158,4.6348353329692275e-127,4.648228356599155e-146,6.428514773160326e-148,4.853374308042529e-119
1.0413685065221251e-75,1.0,1.618338755696807e-149,3.1602558114515516e-139,3.6511373266213683e-159,1.6279786736991633e-152,4.989136974447818e-123,2.0403231591243544e-141,3.5547075380501274e-142,6.568091591911279e-117
2.8958246733755417e-79,1.0,1.3178925343933124e-150,3.761796506107836e-142,2.3247453757906697e-158,5.04283564118271e-154,3.136390864672233e-125,9.707300356941312e-142,7.062613362190978e-145,4.0319926286859774e-119
4.1333112838480155e-81,1.0,8.860127071620148e-155,7.938839664400117e-145,7.331508661324697e-165,6.1243172547070804e-158,5.44465543716974e-128,3.031186907556394e-146,7.969278552667778e-148,1.7604516421620824e-121
8.771186678162765e-73,1.0,1.13211108477777e-145,5.26382445296321e-133,9.305550453347212e-157,1.275317554466462e-146,1.8090077682675316e-118,1.0607417288173283e-138,5.795399248003915e-138,1.0723278051230716e-111
5.360394077898629e-79,1.0,1.2275290779218468e-155,5.535395815275908e-145,1.0728228929660097e-165,9.077334269539714e-159,4.2086088496559185e-128,3.3670048675686433e-147,4.815007280812733e-148,9.998738478444436e-122
3.187136152494134e-83,1.0,6.395766139091921e-154,1.1387013708451426e-144,5.010754606853701e-164,4.132391833542981e-157,7.04445724346007e-128,2.72914211596161e-145,1.3191237174985177e-147,3.0999034649450137e-121
3.722100061235106e-88,1.0,4.2251144324286647e-163,2.6396836152760955e-153,7.980963058755289e-174,1.7205539295014453e-166,1.7259208076959806e-135,5.785563954255276e-154,2.0795889828740888e-156,1.8412386739411366e-128
7.230960928463647e-85,1.0,5.5702480894755584e-157,1.5070367768169736e-147,2.7161506401071267e-167,3.085724076724727e-160,2.0459982936123792e-130,3.505898430888845e-148,1.535263240051518e-150,1.2094895631489016e-123
