0,1,2,3,4,5,6,7,8,9
2.459522994789615e-131,3.6312621917296196e-155,1.0,2.1863344835782526e-99,5.191577910806295e-153,5.034198131559529e-158,3.1477039822385e-122,7.077092922976109e-134,3.986801243415782e-144,2.6648135603644765e-142
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
1.0288710207235307e-115,1.1180321192111233e-142,1.0,1.0937041400674155e-88,1.53307512374064e-137,7.174512207783037e-145,3.382259503052204e-110,7.262298416663027e-121,1.4917302202522833e-132,6.88498280641587e-130
4.522709106855932e-140,1.706738523045739e-161,1.0,3.147774184520387e-101,1.7155168903434128e-159,4.055073053508508e-164,7.0147599982809364e-127,2.082937105218033e-140,5.327426615262767e-150,3.3949284574438546e-148
5.668895741822222e-133,2.848954519842634e-158,1.0,2.0289129520035352e-95,5.781278898617951e-156,7.950251876588533e-161,9.813264666634196e-125,1.4033250055263103e-132,6.311216974732562e-147,9.952463931723798e-145
1.2811725609713647e-132,1.1796863500576033e-151,1.0,4.568554147409375e-90,1.7837878327319338e-149,2.936775805873082e-153,1.3874639371425747e-116,1.331438801024041e-131,3.868893687451947e-141,1.1468330360056407e-138
6.565317632640647e-132,1.72524550570111e-151,1.0,3.607496662751165e-95,2.934969163578256e-147,7.409923081187872e-154,7.216941328713867e-119,2.6131087129133917e-132,2.0316807938340298e-140,7.652944208802863e-139
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
9.49068903158454e-92,3.224742847392671e-80,1.0,6.239470448629335e-56,2.4354977709559862e-70,3.7499270265235763e-37,4.379616792365155e-19,8.11192164534676e-91,1.0805830501429545e-87,5.026524011486227e-62
7.506366389759284e-88,1.1446948453433549e-80,1.0,7.545755158658007e-56,6.216103749186024e-71,2.2056946966722115e-64,9.800899232549503e-20,3.609370627328163e-85,4.033150153818022e-82,6.647747479842544e-64
2.113640330228747e-125,1.3838182969024216e-154,1.0,1.3036657220556928e-98,1.2082801853433446e-151,2.7730871174996406e-157,7.853651804810902e-120,3.958151923643212e-131,7.171341651743407e-144,4.5927424013019313e-141
2.9387772462744837e-141,1.0097979320999677e-162,1.0,2.2520098759122357e-99,1.0403262789482046e-160,3.7354316650270423e-165,1.023818540959622e-127,5.653218293040274e-141,3.593445872018994e-151,3.053614844644171e-149
3.263334826691931e-129,2.504783348120314e-156,1.0,1.0376892616360864e-99,6.370198831633666e-154,2.4370282808940787e-159,2.506199392951816e-123,2.247459205251161e-133,3.077576357389938e-145,3.4418373263469006e-143
1.0119328514763157e-132,1.179880454054055e-154,1.0,8.351784002633021e-99,1.2812125006578202e-152,1.9353806575565135e-157,5.785906726674135e-122,5.999045367692197e-132,1.7969731846419572e-143,9.524450161726361e-142
4.4789465326409797e-123,1.4536377442298892e-144,1.0,4.32755377372626e-90,1.451181682737686e-141,1.2390746170837759e-141,1.43664496516644e-110,3.02848203951799e-123,1.0615162242994615e-135,4.731882579494345e-131
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
1.1378819739857624e-129,7.537345326435437e-151,1.0,4.4755017944130803e-91,7.046860024681059e-149,3.879663804611591e-153,1.0138209894795593e-118,1.2831657695131679e-127,5.346201798353691e-140,4.2121431952224176e-138
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
6.829618567264992e-140,4.72984380407334e-162,1.0,4.186672059816693e-101,1.2053331250164777e-159,3.095283555558706e-162,4.924825950788457e-127,1.4567350369234874e-138,4.941755896073544e-151,5.015564065229092e-148
2.1802409866141825e-133,1.0075881336875564e-152,1.0,5.493127901401895e-99,1.9810196044653737e-151,1.0086558860300112e-155,1.6604837996082303e-120,1.5339668527821735e-134,7.14172051090683e-143,1.400694991843714e-138
1.6840942146774935e-126,3.3837083890937754e-153,1.0,1.0617734023506144e-97,7.790505816694838e-151,3.745694075347119e-156,7.187872618723182e-121,1.2110791516447606e-130,2.488668674139761e-142,2.544710986168948e-140
1.701432840130402e-154,2.253890000303222e-176,1.0,2.6253162343042654e-114,1.652166673467785e-173,1.2003275740079448e-178,4.664208462697036e-134,1.7890357902637172e-155,3.182957090648695e-164,3.3360086689604426e-161
3.589477741593624e-133,1.5645823591802242e-156,1.0,1.0833264389753588e-96,2.352724861341075e-154,3.317988426685426e-159,1.2358930309642143e-123,4.38294391232431e-130,4.2173193746996574e-145,3.954759379843676e-143
1.2006311034492006e-129,2.908399916454853e-152,1.0,5.787150954436086e-98,8.025284350467004e-150,1.183322121465724e-154,1.2388769387954969e-117,3.9248098488166903e-132,1.2034606913367025e-141,2.7531208613490294e-139
5.095229598907304e-139,2.473394787008449e-158,1.0,4.49846456582162e-103,3.450535704596749e-156,6.488310148735038e-162,2.6976183000515436e-125,7.79194304797468e-140,1.2540302927690545e-145,8.545770352454363e-144
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
3.3933171831980967e-131,9.430358649657845e-153,1.0,6.11378968319466e-95,9.501855163075805e-151,2.7401872719338016e-155,2.421956581500519e-120,8.773693444371433e-130,9.801520938776256e-142,6.333904635921676e-140
5.127744480712666e-134,6.509262556910417e-154,1.0,3.379231108176107e-99,9.817082797247327e-152,4.265161102976371e-154,1.8964916492987975e-120,5.78972878688072e-135,1.3769015310893363e-143,6.602911955037089e-141
3.096807087252462e-135,1.5903851480547925e-159,1.0,1.5286878246825352e-99,2.5743125774999113e-157,3.0171762641611335e-162,1.6018406306016122e-125,3.564460336711089e-137,3.3255231253572296e-148,3.241919761821485e-146
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
4.639438463812698e-159,2.078779489302855e-183,1.0,2.680722955029916e-115,4.192820998684466e-181,2.0012278476358234e-186,4.3946020647754814e-144,1.5787420716041107e-159,2.3561870596791483e-170,2.8112300072020814e-168
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
1.7162906612969462e-121,2.797093097665351e-144,1.0,1.159632924360777e-93,5.92671033324613e-143,3.4142644077691025e-145,5.003497141697363e-114,4.328826542147412e-126,8.296046040478163e-137,2.0517637827698693e-128
4.7870308548451045e-145,2.785357156041469e-169,1.0,2.5567304943181235e-105,1.3294403457951871e-166,9.092616436641863e-172,2.506636795777995e-131,5.349658790990154e-142,3.6817355788717715e-157,1.8494320663733194e-154
9.23509550416272e-137,1.9898122863819268e-161,1.0,2.0882744060198149e-103,3.471155262090817e-159,2.13101660675031e-164,3.826699681756765e-127,2.437212948782648e-139,6.096886308258758e-150,4.8749554934357447e-148
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
2.3340137148128204e-137,2.3056306144893413e-158,1.0,3.220832121226823e-99,2.098010543484387e-156,6.2326166793822246e-161,2.011859130616709e-124,1.1224238003620587e-137,4.3080002545987303e-147,2.5100286383196418e-145
8.096675810976743e-134,1.4821430011886038e-151,1.0,8.159836680193376e-99,1.0449694343975265e-148,5.7170844464449e-153,2.930255563714729e-112,1.309024350927589e-134,2.172430132279356e-141,4.1621986382366176e-138
2.0397183425802372e-129,1.6036552586757495e-145,1.0,2.2100097617974636e-95,1.975501249781809e-142,2.065470618613078e-146,3.3076879882757758e-105,3.911939762918334e-130,5.302874958767979e-136,3.179293453998491e-132
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
6.323490751459715e-132,1.8541609420238818e-159,1.0,1.0141514200025212e-101,5.20883163549975e-157,1.585582464132808e-162,8.738378836695896e-126,4.170720693530284e-136,3.805840582149346e-148,4.655242297526405e-146
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
1.1520633855898327e-126,1.4550709781265603e-147,1.0,1.0941401676108204e-87,9.274161236310743e-144,6.974525227079368e-150,4.228898465353325e-116,1.2217800045973364e-127,6.452172879801533e-138,2.9676642784164803e-133
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
4.765913317672478e-134,2.6880345539878944e-158,1.0,2.1367419930948007e-101,4.2450881008114137e-156,3.2753564416751517e-161,1.097511632152352e-124,1.3133309754822864e-136,4.9302204732373873e-147,3.604281519461088e-145
4.765913317672478e-134,2.6880345539878944e-158,1.0,2.1367419930948007e-101,4.2450881008114137e-156,3.2753564416751517e-161,1.097511632152352e-124,1.3133309754822864e-136,4.9302204732373873e-147,3.604281519461088e-145
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
7.95644510430371e-123,6.585632121852655e-135,1.0,3.0003370939996485e-87,5.411874381894955e-131,3.7979645597212545e-134,8.441552331374805e-90,9.758512809282907e-123,7.955825255421761e-127,2.3315332958948954e-121
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
1.2680968751060337e-129,1.1925329233169317e-151,1.0,6.19118271531269e-98,7.506387313273438e-147,5.9552883662005134e-154,5.402742533796679e-117,3.1467178989745785e-132,8.679509359550603e-141,1.535603931299908e-138
9.8132225920889e-150,8.661810950014523e-173,1.0,4.014012958074999e-111,1.2646482729747199e-170,7.888049535054186e-176,7.103356916145144e-136,9.101934694677099e-151,1.8471019540711738e-160,1.2631511436196868e-158
6.719348194625618e-145,8.07130987210375e-171,1.0,1.949368784871169e-109,1.897737045643852e-168,5.869101620032282e-174,1.6220719917336835e-134,1.5575835259374235e-147,1.153010769882455e-158,1.2062211931708848e-156
1.3426488483709535e-130,8.138616156163744e-156,1.0,3.963966465392899e-99,1.5720804955610133e-153,9.369073829638386e-159,4.606734307891789e-123,1.905105652995915e-131,1.3871577363057231e-144,1.2301651630397348e-142
1.038453162864851e-133,1.2711374517405038e-157,1.0,1.1190514324152353e-95,1.9091872147148704e-155,4.2718356019291335e-160,6.7052385063775275e-124,5.21307647669182e-135,1.8138937644785948e-146,2.1559260912720805e-144
9.23509550416272e-137,1.9898122863819268e-161,1.0,2.0882744060198149e-103,3.471155262090817e-159,2.13101660675031e-164,3.826699681756765e-127,2.437212948782648e-139,6.096886308258758e-150,4.8749554934357447e-148
2.3340137148128204e-137,2.3056306144893413e-158,1.0,3.220832121226823e-99,2.098010543484387e-156,6.2326166793822246e-161,2.011859130616709e-124,1.1224238003620587e-137,4.3080002545987303e-147,2.5100286383196418e-145
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
1.957866074453899e-133,2.1585429846779178e-153,1.0,4.928045366090151e-99,3.957457903625278e-149,5.233591861476467e-156,1.724083317544353e-120,1.7867227546610677e-134,3.724805496082139e-142,1.1507922821229731e-140
6.960343010402326e-139,2.884692509975022e-160,1.0,4.3998396377895314e-103,2.8289184466520283e-158,4.4020661984642464e-163,4.8062088998075637e-126,7.674614280568398e-140,7.898122123393219e-149,3.774392581568115e-147
1.5594612432848354e-123,1.0334503316252578e-142,1.0,4.438482919587502e-93,2.193641956057374e-137,5.057313653615699e-144,2.4003114348818423e-105,5.2151399388374253e-126,6.395405247094833e-133,1.2118464754724387e-129
2.613491826625252e-144,1.5807168054915708e-166,1.0,4.2025008411110014e-107,1.8914509848114728e-164,1.8634300692558502e-169,5.842963052158167e-131,2.6429876652864554e-145,1.2078342935855409e-154,6.904799066164688e-153
3.3977337584028616e-137,2.3104466492057087e-157,1.0,1.1646221724283596e-101,4.373020173964443e-155,1.0347352600492452e-159,1.8916332039491351e-121,4.256182876510413e-138,2.384136788002073e-146,3.899468126667127e-144
3.0156074527147417e-131,5.926850123336243e-156,1.0,2.7454022677192037e-98,1.1748217402758721e-153,6.703461363743547e-159,1.239281571178652e-123,4.347208615204351e-127,2.175425039152773e-144,2.0297061945650894e-142
9.8132225920889e-150,8.661810950014523e-173,1.0,4.014012958074999e-111,1.2646482729747199e-170,7.888049535054186e-176,7.103356916145144e-136,9.101934694677099e-151,1.8471019540711738e-160,1.2631511436196868e-158
4.765913317672478e-134,2.6880345539878944e-158,1.0,2.1367419930948007e-101,4.2450881008114137e-156,3.2753564416751517e-161,1.097511632152352e-124,1.3133309754822864e-136,4.9302204732373873e-147,3.604281519461088e-145
1.3487327225286763e-141,2.1353879511210698e-163,1.0,4.300038346173747e-105,2.3131711095100753e-161,2.864077953037297e-166,1.6757834294004085e-128,1.4242159555128654e-142,9.767099239569883e-152,5.105038480082667e-150
4.522709106855932e-140,1.706738523045739e-161,1.0,3.147774184520387e-101,1.7155168903434128e-159,4.055073053508508e-164,7.0147599982809364e-127,2.082937105218033e-140,5.327426615262767e-150,3.3949284574438546e-148
1.3966439295700419e-124,1.49432937240241e-143,1.0,1.0732710852967916e-93,2.9644463093345868e-140,1.5368129852581894e-144,7.55320070005439e-104,6.69437117884852e-127,3.3101973203607443e-134,3.0360033816171166e-130
3.263334826691931e-129,2.504783348120314e-156,1.0,1.0376892616360864e-99,6.370198831633666e-154,2.4370282808940787e-159,2.506199392951816e-123,2.247459205251161e-133,3.077576357389938e-145,3.4418373263469006e-143
3.1028421646173713e-131,5.1892822330235414e-152,1.0,3.999645731508072e-99,1.1572286582056882e-151,4.82108051921134e-157,1.4001680335805032e-121,1.1002144882980492e-133,3.638727544937056e-143,1.599166050971007e-140
3.5919922467386e-136,3.89692715471118e-157,1.0,4.501957257076458e-101,3.4596574135421753e-155,6.765942524402741e-160,1.3784385012599328e-123,4.1355880144094783e-137,6.386781944766378e-146,2.790584608664429e-144
2.2296423083656075e-156,1.0,1.5795949272547496e-160,3.82200058539663e-145,4.416688993560232e-93,2.3373352968501023e-111,2.7471406474545525e-128,3.939886166447985e-151,1.5750932911896384e-112,5.492326219108684e-71
1.792226423044695e-159,1.0,6.53977227004949e-165,4.0461860055426384e-151,6.72138771115326e-95,1.006027563946438e-113,3.4663618104435464e-131,9.343367514657238e-155,8.82377649026125e-115,1.518268236224212e-72
2.8685760775538194e-119,5.117321043464313e-42,1.0745822098249154e-115,1.9716600187249694e-114,8.499731620666051e-79,7.047964540669252e-71,4.839483113171436e-73,5.135113270706624e-126,4.149087774883165e-104,1.0
3.2133461435256257e-158,1.0,1.1907726575533898e-163,5.137712358463994e-150,2.4044675563867736e-91,9.336945586873614e-112,2.598977048285105e-129,6.039269146755245e-154,1.7555837699719497e-113,1.7451191061774455e-69
2.0301725647692368e-156,1.0,9.345692798882551e-162,3.160747468323443e-148,4.309114351530756e-93,1.5012211525176233e-111,1.1136186418530424e-128,8.588747713750857e-152,1.3815875825575947e-112,3.6130934344827893e-71
