0,1,2,3,4,5,6,7,8,9
7.751255171331463e-28,1.3976200791348718e-18,2.4985419001909063e-25,1.1070874206658171e-24,7.273996520185541e-27,4.030914493104295e-27,1.7088065114340756e-26,1.960558539518325e-27,1.0,2.2010812277101946e-29
7.601772750316741e-34,1.5162451912391658e-22,8.58247913376068e-31,5.263193467717626e-30,1.1332597154696104e-32,5.65891167666576e-33,3.226365229495779e-32,2.3032301446027306e-33,1.0,9.416670740914264e-36
7.660954459003959e-31,1.4554643864905717e-20,4.630730947598089e-28,2.4138795393554538e-27,9.079276063975268e-30,4.770878544795468e-30,2.3479166341568322e-29,2.12359060834356e-30,1.0,1.4395184395339315e-32
7.574197612271496e-37,1.5801246611482658e-24,1.590655970221999e-33,1.147580443394847e-32,1.41451571767345e-35,6.726804904699167e-36,4.4339198733587266e-35,2.5014278477469842e-36,1.0,6.161507728936082e-39
7.872330761727124e-25,1.3425590191853816e-16,1.3481059366215716e-22,5.077480942224282e-22,5.827671372197836e-24,3.41307364277662e-24,1.2437752861398977e-23,1.812404532268798e-24,0.9999999999999998,3.3662346818282535e-26
7.688260989526408e-46,1.79212204994584e-30,1.0126714047868053e-41,1.1895561084186437e-40,2.750700712559897e-44,1.1446767138261464e-44,1.1515885068336893e-43,3.2308668616212026e-45,1.0,1.729153431071201e-48
5.5834779442857685e-40,1.5278014066210186e-26,1.1893266564479122e-33,2.087154388026727e-35,3.391888288576094e-38,1.1166679642902194e-38,8.849748032707882e-38,4.3828173455042077e-39,1.0,1.4144136455552267e-41
8.206119108106982e-19,1.2402152178106451e-12,3.9246386604460664e-17,1.068024619271253e-16,3.740582809957703e-18,2.462755118706399e-18,6.590949569135331e-18,1.554763537832517e-18,0.9999999999987607,7.877633568249685e-20
8.206119108106982e-19,1.2402152178106451e-12,3.9246386604460664e-17,1.068024619271253e-16,3.740582809957703e-18,2.462755118706399e-18,6.590949569135331e-18,1.554763537832517e-18,0.9999999999987607,7.877633568249685e-20
7.601772750316741e-34,1.5162451912391658e-22,8.58247913376068e-31,5.263193467717626e-30,1.1332597154696104e-32,5.65891167666576e-33,3.226365229495779e-32,2.3032301446027306e-33,1.0,9.416670740914264e-36
7.57886560415619e-40,1.647274420227284e-26,2.948085396598779e-36,2.5021711140462194e-35,1.7655751241472325e-38,8.013577854909949e-39,6.094079575768321e-38,2.7203861245418903e-39,1.0,4.032715502565177e-42
7.57886560415619e-40,1.647274420227284e-26,2.948085396598779e-36,2.5021711140462194e-35,1.7655751241472325e-38,8.013577854909949e-39,6.094079575768321e-38,2.7203861245418903e-39,1.0,4.032715502565177e-42
3.005409592686576e-17,1.4899455097363488e-06,5.760331838041604e-16,8.733124291239763e-16,2.243556748214227e-16,5.1800257198174695e-17,2.1625961725536573e-17,4.3827033955171785e-18,0.9999985100544884,1.6414336801682824e-19
1.433920750504453e-34,1.6983867629784894e-20,1.4141435486214e-31,7.022029677440188e-31,3.099170721623406e-33,8.918894961319663e-34,2.1654483847361587e-33,1.27133098978991e-34,1.0,3.4205897728821456e-37
8.41882097788185e-16,1.1926661478897535e-10,2.1175708489687014e-14,4.8983277389531336e-14,2.996826009169411e-15,2.098655734304324e-15,4.798451121435142e-15,1.4427014586745116e-15,0.9999999998806509,1.205379862783516e-16
7.688260989526408e-46,1.79212204994584e-30,1.0126714047868053e-41,1.1895561084186437e-40,2.750700712559897e-44,1.1446767138261464e-44,1.1515885068336893e-43,3.2308668616212026e-45,1.0,1.729153431071201e-48
1.4485821448381484e-46,2.0104894224107965e-28,1.6685601480651245e-42,1.5870463156683537e-41,7.522222654667664e-45,1.8099248178040084e-45,7.729211757292446e-45,1.786656141680599e-46,1.0,6.287740237259098e-50
7.616568608673721e-43,1.7178761206054564e-28,5.46391777490719e-39,5.455705727506242e-38,2.2037621618634257e-41,9.567204226710387e-42,8.376778228823789e-41,2.962593949750397e-42,1.0,2.6402302355703812e-45
7.751255171331463e-28,1.3976200791348718e-18,2.4985419001909063e-25,1.1070874206658171e-24,7.273996520185541e-27,4.030914493104295e-27,1.7088065114340756e-26,1.960558539518325e-27,1.0,2.2010812277101946e-29
8.41882097788185e-16,1.1926661478897535e-10,2.1175708489687014e-14,4.8983277389531336e-14,2.996826009169411e-15,2.098655734304324e-15,4.798451121435142e-15,1.4427014586745116e-15,0.9999999998806509,1.205379862783516e-16
7.660954459003959e-31,1.4554643864905717e-20,4.630730947598089e-28,2.4138795393554538e-27,9.079276063975268e-30,4.770878544795468e-30,2.3479166341568322e-29,2.12359060834356e-30,1.0,1.4395184395339315e-32
9.63930756841482e-37,1.0,1.8078420650497098e-37,1.1133566999142703e-38,1.1942046898505568e-34,8.436893613591971e-38,1.3549891739160408e-42,1.1625637093794088e-43,2.571794835309056e-27,4.740504909262425e-45
2.770398476449029e-42,1.0,4.174298780634857e-43,1.6329892976894886e-44,7.246027502002461e-40,1.683639988402426e-43,4.908764741534531e-49,2.969551345472195e-50,2.0977293317603424e-31,8.882662452546358e-52
1.6341578627677748e-39,1.0,2.743055595212108e-40,1.3477895044551147e-41,2.94116492502871e-37,1.1915191976177468e-40,8.155561817287407e-46,5.866393371906982e-47,2.3221374468798225e-29,2.0495897079425414e-48
2.3002410303909453e-25,1.1297274123823317e-32,3.39386645398689e-36,1.0,2.72896529399185e-37,1.5582142812259003e-36,2.982423159465218e-37,1.7707090663630556e-39,2.8050693726697775e-26,1.3604484804679216e-35
5.0805267792668875e-25,3.3021710171305174e-36,5.37788678484108e-40,1.0,4.936826307382625e-41,4.470726830232804e-40,5.280490963288184e-41,6.759158822394926e-44,8.291333749497379e-32,4.906594005228003e-39
6.455405618251058e-17,1.7617791034849302e-22,2.4920205854178652e-24,1.0,5.89604945261861e-25,1.8447779337103434e-24,6.023907051201704e-25,2.3517098167099383e-26,1.5551442041617275e-19,1.2787769288128376e-23
6.814093593154308e-15,9.205593185059823e-20,2.2153165112234485e-21,0.9999999999999949,6.247674964330754e-22,1.6674324275877682e-21,6.402845687832682e-22,3.762159516271377e-23,3.4922719340212534e-17,9.31793605027961e-21
3.040124521316782e-45,2.2799541790246378e-63,1.7523289301037448e-69,1.0,3.2711106122103733e-71,2.0377732740857765e-69,3.0092703271619137e-71,6.390860980071358e-76,2.5463017771767215e-55,1.1801622795592956e-67
4.449718344786842e-31,1.678428668493698e-41,5.688645028142408e-45,1.0,4.139173569994684e-46,4.349495417095334e-45,3.971911370371596e-46,8.844344007420366e-49,5.402213409036005e-36,1.1765326558844103e-43
4.449718344786842e-31,1.678428668493698e-41,5.688645028142408e-45,1.0,4.139173569994684e-46,4.349495417095334e-45,3.971911370371596e-46,8.844344007420366e-49,5.402213409036005e-36,1.1765326558844103e-43
4.223348152345877e-33,3.223954039642472e-44,6.401577070411851e-48,1.0,3.960640535617524e-49,5.012350312490979e-48,3.74959007538712e-49,5.543270454016065e-52,2.405924490986914e-38,1.616345375324551e-46
3.807327749026214e-37,1.191019181139088e-49,8.107395255927181e-54,1.0,3.640958659001686e-55,6.74236724900895e-54,3.3476326191262706e-55,2.1805873646911447e-58,4.772234558836217e-43,3.052149767023645e-52
6.116988566121225e-19,3.3733205219260424e-25,2.8034635183465252e-27,1.0,5.5753098576446105e-28,2.052708283278263e-27,5.669205753956442e-28,1.470440824590936e-29,6.925305045123495e-22,1.755165246507973e-26
4.187966235226769e-28,4.279304408096942e-27,1.0,1.475440483221534e-27,6.2757107348495245e-24,2.730075926957825e-25,3.9122940954124586e-25,1.1024194384750835e-24,9.073582795119494e-27,2.605843201090384e-21
2.2927431442445515e-25,1.8547672399604774e-24,1.0,7.126015812150866e-25,1.3115885233228769e-21,7.726836946025551e-23,1.0747417969757198e-22,2.745839282401562e-22,3.6582469955295976e-24,2.9900862563507375e-19
1.255580808729753e-22,8.042118576769102e-22,1.0,3.4423250690101616e-22,2.7425960485605947e-19,2.1920642867216238e-20,2.956223875384469e-20,6.843678278267361e-20,1.4750173291969712e-21,3.432094937346324e-17
3.273011161789549e-54,4.006899297249871e-54,1.0832917624421942e-30,8.046327989409322e-52,1.2277863361845204e-49,3.2147654355462585e-46,3.355647103356806e-45,5.2355046774265544e-52,2.672483497755708e-58,1.0
3.151684865394192e-35,3.858658516065873e-35,2.1848949328386236e-20,1.1023834335705423e-33,1.0470060700170803e-32,4.1598679206930533e-32,3.397375702551418e-30,3.246201234291794e-34,4.613294856540849e-38,1.0
3.151684865394192e-35,3.858658516065873e-35,2.1848949328386236e-20,1.1023834335705423e-33,1.0470060700170803e-32,4.1598679206930533e-32,3.397375702551418e-30,3.246201234291794e-34,4.613294856540849e-38,1.0
1.7629978564395311e-41,2.2369160955005238e-41,5.8801651276294494e-24,1.1268445173864889e-39,1.6141248817299616e-38,8.561637716768695e-38,1.5128214258067498e-35,2.654319120257399e-40,7.527651334829126e-45,1.0
4.360906327648829e-57,5.861769716031759e-57,7.009540925099048e-33,1.1923031245809722e-54,4.77779037829221e-53,5.508343126770193e-52,6.411422810492977e-49,1.6135053952213732e-55,8.096209632374325e-62,1.0
6.614807371119765e-36,1.0190180829464625e-35,2.5211918840426533e-18,2.6232691924506612e-34,5.74109775541983e-33,1.652900234042541e-32,1.4094874402958036e-30,1.4912986714081717e-34,1.3163759902521133e-38,1.0
9.990070537428018e-48,1.3041370728258198e-47,1.5836894919558731e-27,1.1522409942111396e-45,2.490046319245636e-44,1.7844928504269006e-43,6.756268265217837e-41,2.1728890689200692e-46,1.2283104037925776e-51,1.0
1.9537047658210715e-66,2.6664111812585053e-66,3.1075771014684905e-38,1.2350786726867955e-63,9.185820491438149e-62,1.7581774254073827e-60,6.123651558772249e-57,1.202473287069931e-64,5.336495565041348e-72,1.0
6.039490868596772e-52,5.10905309782252e-52,5.391183274127917e-27,1.0538111802962477e-49,1.7553772738528394e-47,5.186226134658792e-46,1.9387179157842738e-41,8.610431914872934e-50,6.405063255804753e-56,1.0
5.731610664407941e-54,7.642546183811163e-54,4.268450111056042e-31,1.1786686269573925e-51,3.844131815278593e-50,3.769723967523558e-49,3.026155358379334e-46,1.781144169885173e-52,2.0042741182745186e-58,1.0
1.3250186433769532e-44,1.7068632112429536e-44,9.649164325899048e-26,1.1394201738796682e-42,2.004632194305279e-41,1.2340415968207989e-40,3.1958654622516315e-38,2.4011969851402366e-43,3.040771377778238e-48,1.0
3.327595049898015e-60,4.5018542746727973e-60,1.15129903764332e-34,1.206238316612088e-57,5.93953564860396e-56,8.07879765033034e-55,1.3593450557690932e-51,1.4622313703059344e-58,3.2704420581060375e-65,1.0
9.16411641740807e-58,1.5443122926230827e-57,8.100326568695339e-31,2.8364956043704383e-55,2.620545570939879e-53,2.1924727195471234e-52,2.662432963342549e-49,7.41048531592207e-56,2.310153489950962e-62,1.0
1.1592306935884942e-72,1.5888718863213804e-72,8.394012202350528e-42,1.2653390239612048e-69,1.4221583125670592e-67,3.8895060765927263e-66,2.7664364217444927e-62,9.90769281771014e-71,8.70775495666694e-79,1.0
3.693012856640413e-63,1.2669702009255055e-63,1.7911430901415432e-34,2.1170625854364384e-58,2.751203964235342e-59,3.68919717307679e-58,8.204423942753413e-55,2.770361796984745e-62,1.223908415215861e-68,1.0
9.990070537428018e-48,1.3041370728258198e-47,1.5836894919558731e-27,1.1522409942111396e-45,2.490046319245636e-44,1.7844928504269006e-43,6.756268265217837e-41,2.1728890689200692e-46,1.2283104037925776e-51,1.0
4.234964240984966e-32,5.080480607476677e-32,1.332208618701785e-18,1.0904773305736777e-30,8.434325387874343e-30,2.9127334209120567e-29,1.6117681510595645e-27,3.5913414377009894e-31,1.1420554867353716e-34,1.0
3.151684865394192e-35,3.858658516065873e-35,2.1848949328386236e-20,1.1023834335705423e-33,1.0470060700170803e-32,4.1598679206930533e-32,3.397375702551418e-30,3.246201234291794e-34,4.613294856540849e-38,1.0
9.16411641740807e-58,1.5443122926230827e-57,8.100326568695339e-31,2.8364956043704383e-55,2.620545570939879e-53,2.1924727195471234e-52,2.662432963342549e-49,7.41048531592207e-56,2.310153489950962e-62,1.0
4.360906327648829e-57,5.861769716031759e-57,7.009540925099048e-33,1.1923031245809722e-54,4.77779037829221e-53,5.508343126770193e-52,6.411422810492977e-49,1.6135053952213732e-55,8.096209632374325e-62,1.0
2.3533365926805885e-38,2.9356940387478244e-38,3.5840142622822653e-22,1.114502507527932e-36,1.299900430936153e-35,5.958722113688008e-35,7.166475859589036e-33,2.934979311241113e-37,1.8635253721572426e-41,1.0
9.990070537428018e-48,1.3041370728258198e-47,1.5836894919558731e-27,1.1522409942111396e-45,2.490046319245636e-44,1.7844928504269006e-43,6.756268265217837e-41,2.1728890689200692e-46,1.2283104037925776e-51,1.0
7.555503590060412e-51,9.977110386254031e-51,2.599742197340045e-29,1.1653193677217955e-48,3.0935719150271866e-47,2.589156038480323e-46,1.4293598416948659e-43,1.9669416197203432e-49,4.9617237442425135e-55,1.0
3.151684865394192e-35,3.858658516065873e-35,2.1848949328386236e-20,1.1023834335705423e-33,1.0470060700170803e-32,4.1598679206930533e-32,3.397375702551418e-30,3.246201234291794e-34,4.613294856540849e-38,1.0
1.911849254642096e-60,2.3559119977513876e-60,2.9225072485720987e-34,8.231425907620156e-58,1.8971370878588084e-55,6.894327720388961e-52,1.5078037597929283e-50,4.297876534860988e-58,4.360744238251802e-65,1.0
7.555503590060412e-51,9.977110386254031e-51,2.599742197340045e-29,1.1653193677217955e-48,3.0935719150271866e-47,2.589156038480323e-46,1.4293598416948659e-43,1.9669416197203432e-49,4.9617237442425135e-55,1.0
3.151684865394192e-35,3.858658516065873e-35,2.1848949328386236e-20,1.1023834335705423e-33,1.0470060700170803e-32,4.1598679206930533e-32,3.397375702551418e-30,3.246201234291794e-34,4.613294856540849e-38,1.0
1.9619001340415124e-44,2.7146354126475035e-43,2.7381732829979196e-25,3.8039310675055683e-42,3.8311241722311353e-41,2.20389018222125e-40,6.719627946141888e-38,3.939146241346404e-43,4.655801622892791e-45,1.0
2.3533365926805885e-38,2.9356940387478244e-38,3.5840142622822653e-22,1.114502507527932e-36,1.299900430936153e-35,5.958722113688008e-35,7.166475859589036e-33,2.934979311241113e-37,1.8635253721572426e-41,1.0
1.5030054950662766e-69,2.056655623790862e-69,5.106891558429878e-40,1.250021113995355e-66,1.142802890675678e-64,2.6095330853327853e-63,1.3011061659889997e-59,1.0912216205623164e-67,2.1556643123385968e-75,1.0
1.7629978564395311e-41,2.2369160955005238e-41,5.8801651276294494e-24,1.1268445173864889e-39,1.6141248817299616e-38,8.561637716768695e-38,1.5128214258067498e-35,2.654319120257399e-40,7.527651334829126e-45,1.0
4.234964240984966e-32,5.080480607476677e-32,1.332208618701785e-18,1.0904773305736777e-30,8.434325387874343e-30,2.9127334209120567e-29,1.6117681510595645e-27,3.5913414377009894e-31,1.1420554867353716e-34,1.0
7.555503590060412e-51,9.977110386254031e-51,2.599742197340045e-29,1.1653193677217955e-48,3.0935719150271866e-47,2.589156038480323e-46,1.4293598416948659e-43,1.9669416197203432e-49,4.9617237442425135e-55,1.0
5.3528325715762086e-64,9.112458002575167e-64,2.186535961738163e-34,2.9032679610823048e-61,4.051280394717604e-59,4.738728329397223e-58,1.1979847633225858e-54,6.088126451425152e-62,3.7695334203566584e-69,1.0
7.555503590060412e-51,9.977110386254031e-51,2.599742197340045e-29,1.1653193677217955e-48,3.0935719150271866e-47,2.589156038480323e-46,1.4293598416948659e-43,1.9669416197203432e-49,4.9617237442425135e-55,1.0
1.3250186433769532e-44,1.7068632112429536e-44,9.649164325899048e-26,1.1394201738796682e-42,2.004632194305279e-41,1.2340415968207989e-40,3.1958654622516315e-38,2.4011969851402366e-43,3.040771377778238e-48,1.0
3.2336045418477333e-54,2.361525697067722e-53,2.1744014732136504e-30,1.4954591829067154e-51,7.59950593395329e-50,3.3940452942113494e-48,2.079004309639989e-43,2.7849577352989544e-52,1.3882241649606796e-55,1.0
1.3250186433769532e-44,1.7068632112429536e-44,9.649164325899048e-26,1.1394201738796682e-42,2.004632194305279e-41,1.2340415968207989e-40,3.1958654622516315e-38,2.4011969851402366e-43,3.040771377778238e-48,1.0
5.709844053283639e-29,6.702301633148264e-29,8.124469340442984e-17,1.0787749233221128e-27,6.79531616730133e-27,2.0454324163577188e-26,7.6521532876812955e-25,3.974126014758491e-28,2.827243955772215e-31,1.0
1.0486722591096054e-22,1.1749815714994742e-22,3.023324032188567e-13,1.0559472369078816e-21,4.4125375819889734e-21,1.0172673662302844e-20,1.7286854832066973e-19,4.869629159107784e-22,1.7326694119358523e-24,0.9999999999996975
5.731610664407941e-54,7.642546183811163e-54,4.268450111056042e-31,1.1786686269573925e-51,3.844131815278593e-50,3.769723967523558e-49,3.026155358379334e-46,1.781144169885173e-52,2.0042741182745186e-58,1.0
3.327595049898015e-60,4.5018542746727973e-60,1.15129903764332e-34,1.206238316612088e-57,5.93953564860396e-56,8.07879765033034e-55,1.3593450557690932e-51,1.4622313703059344e-58,3.2704420581060375e-65,1.0
5.731610664407941e-54,7.642546183811163e-54,4.268450111056042e-31,1.1786686269573925e-51,3.844131815278593e-50,3.769723967523558e-49,3.026155358379334e-46,1.781144169885173e-52,2.0042741182745186e-58,1.0
9.990070537428018e-48,1.3041370728258198e-47,1.5836894919558731e-27,1.1522409942111396e-45,2.490046319245636e-44,1.7844928504269006e-43,6.756268265217837e-41,2.1728890689200692e-46,1.2283104037925776e-51,1.0
1.3250186433769532e-44,1.7068632112429536e-44,9.649164325899048e-26,1.1394201738796682e-42,2.004632194305279e-41,1.2340415968207989e-40,3.1958654622516315e-38,2.4011969851402366e-43,3.040771377778238e-48,1.0
2.3533365926805885e-38,2.9356940387478244e-38,3.5840142622822653e-22,1.114502507527932e-36,1.299900430936153e-35,5.958722113688008e-35,7.166475859589036e-33,2.934979311241113e-37,1.8635253721572426e-41,1.0
3.1870227615881116e-29,3.5311858975207555e-29,2.0604947860853987e-16,7.372625115475395e-28,2.1700945733476584e-26,1.7380573666594146e-23,8.476804353120431e-24,1.1683392125939814e-27,3.7699554455892445e-31,0.9999999999999998
1.9529337791859393e-16,2.0872097571207465e-16,1.1259041836245814e-09,1.0338380932571939e-15,2.8665451773213503e-15,5.1150002850317016e-15,3.916946280148837e-14,5.971573616281406e-16,1.0618629933591072e-17,0.9999999988740468
7.555503590060412e-51,9.977110386254031e-51,2.599742197340045e-29,1.1653193677217955e-48,3.0935719150271866e-47,2.589156038480323e-46,1.4293598416948659e-43,1.9669416197203432e-49,4.9617237442425135e-55,1.0
1.3250186433769532e-44,1.7068632112429536e-44,9.649164325899048e-26,1.1394201738796682e-42,2.004632194305279e-41,1.2340415968207989e-40,3.1958654622516315e-38,2.4011969851402366e-43,3.040771377778238e-48,1.0
4.234964240984966e-32,5.080480607476677e-32,1.332208618701785e-18,1.0904773305736777e-30,8.434325387874343e-30,2.9127334209120567e-29,1.6117681510595645e-27,3.5913414377009894e-31,1.1420554867353716e-34,1.0
