0,1,2,3,4,5,6,7,8,9
1.6057678611360111e-83,8.360197047857297e-149,2.9932025375894413e-142,1.8571583821009104e-147,1.6141613866537725e-100,1.2649936243685044e-108,3.5018063516381553e-106,1.0,1.4629416185457878e-65,1.6870238282652013e-142
2.5410396826140974e-83,2.2256098993481583e-149,3.3448944839218597e-143,7.742188581581298e-149,8.166169940695902e-100,4.9460851589146244e-110,6.154886050920716e-105,1.0,8.977805008125852e-60,5.535778306308387e-143
1.046332190095829e-84,1.3043025098219214e-150,7.677480664016618e-144,5.652282964325343e-149,4.183849026765725e-102,1.3170486741775843e-109,4.996606363522669e-108,1.0,2.1573916978104114e-68,2.9838089771577427e-144
7.25837351777433e-34,1.4023731876638244e-110,1.9969521061514085e-105,1.3689786949409239e-108,4.4784896146944326e-64,3.2844809270386145e-53,5.305073314688563e-72,1.0,3.239867378244314e-35,1.920967080926154e-102
4.579138769851303e-88,1.318262662797351e-156,1.4474999961517572e-149,6.64154620333985e-155,3.6849896157803305e-106,5.810602778146568e-114,2.550001817718868e-112,1.0,4.245964113460781e-71,5.41606078411165e-150
8.960542142765082e-84,1.6015331068241787e-151,1.3950248238266998e-144,1.639942975892194e-149,3.681928721332178e-102,2.9959252977403986e-107,1.645603706311083e-108,1.0,1.6875397676809275e-68,9.315593389631773e-145
4.2833338256631575e-82,1.5930306299586925e-148,1.0159726856258761e-141,1.5128856791218276e-146,3.923239606829504e-100,4.5104649833719446e-105,2.303528003943155e-106,1.0,3.804091248136331e-67,6.914396554865907e-142
1.0841972636174732e-78,4.187295510058199e-146,3.653593764240335e-139,1.2449255330628067e-144,2.0078202861598582e-95,3.4585646807907306e-105,2.994119592764163e-103,1.0,4.367539446279867e-65,1.134101765036374e-138
1.0784623519276235e-82,1.730770086569038e-148,2.0649272197000123e-141,7.330588412939664e-147,8.24656636703603e-98,1.0101292047485813e-107,1.6918081255458515e-105,1.0,1.3560341065939072e-66,5.014071216368841e-141
3.9075874489415276e-68,9.833908347351974e-132,2.9144020712592398e-123,1.0730770062220303e-130,3.9237949910241907e-72,3.0365839747011344e-95,2.1308487059463682e-82,1.0,6.534160223029368e-50,5.900428017909243e-119
1.1379598228246554e-72,1.7592621807716688e-135,4.5693698888329586e-130,5.862352573975151e-137,3.80562066257921e-82,1.463886401609868e-101,4.214366132032526e-89,1.0,1.0384616934504985e-37,3.907559839373612e-127
8.960542142765082e-84,1.6015331068241787e-151,1.3950248238266998e-144,1.639942975892194e-149,3.681928721332178e-102,2.9959252977403986e-107,1.645603706311083e-108,1.0,1.6875397676809275e-68,9.315593389631773e-145
2.2560688923328143e-84,1.7399940450895405e-151,2.835314504894047e-144,7.946173768646495e-150,7.739280059991364e-100,6.709392194083513e-110,1.2085939480539513e-107,1.0,6.016227858078032e-68,6.755279542135733e-144
3.3592487421833307e-85,8.404801784189329e-152,4.109937103584313e-145,2.013125014355486e-150,1.514873118584003e-102,8.402280360280246e-111,2.501626800296946e-108,1.0,6.48997545420965e-67,2.2728806146292348e-145
9.873165168535469e-88,1.7585902892102814e-157,5.345574253463789e-150,9.336769727799187e-156,6.816410232413999e-104,2.960028059703941e-114,6.1679506400211255e-112,1.0,1.1843233688477647e-70,1.2261655944678766e-149
1.5894180021914132e-65,6.750003862939333e-137,3.9051527478524494e-130,1.2571182169705696e-133,2.508422693548992e-88,4.64131047164949e-81,4.25077739780879e-96,1.0,6.2848014068103925e-58,7.960590684249874e-129
4.2833338256631575e-82,1.5930306299586925e-148,1.0159726856258761e-141,1.5128856791218276e-146,3.923239606829504e-100,4.5104649833719446e-105,2.303528003943155e-106,1.0,3.804091248136331e-67,6.914396554865907e-142
3.900569387496699e-82,1.4267658928103604e-147,1.3042633371792111e-141,2.544217782091064e-147,3.1510649629022854e-98,4.751312455548585e-109,4.315008873761827e-103,1.0,6.087976001742105e-57,3.13036068623607e-141
3.707306411948136e-73,1.1449128020957786e-144,5.779343204156229e-138,1.2659666723764769e-142,2.0472366814192824e-95,1.2027923355334342e-97,2.376187852760949e-102,1.0,3.088011145581555e-64,1.1043813922423426e-137
5.2616559948476584e-77,5.090213373916592e-141,1.7350151431349214e-135,7.004930685873471e-142,3.002044897004513e-91,8.204883247601451e-106,3.2732484177460963e-93,1.0,4.6532584463046176e-45,2.915039234528829e-134
9.579558500698103e-90,1.3252988978110022e-159,1.987552300004905e-152,7.199327395324614e-158,3.458331142571534e-108,3.859499087387943e-116,1.821688478199788e-114,1.0,1.8837341288077186e-72,7.296924634770708e-153
6.950959967276742e-74,4.6428128628455434e-141,2.183854346168795e-133,5.288263222977637e-139,2.3717425473094537e-87,1.7713758863433805e-96,2.6808252531115277e-95,1.0,6.503300865904855e-59,2.331827257595513e-131
9.579558500698103e-90,1.3252988978110022e-159,1.987552300004905e-152,7.199327395324614e-158,3.458331142571534e-108,3.859499087387943e-116,1.821688478199788e-114,1.0,1.8837341288077186e-72,7.296924634770708e-153
1.2140836982465303e-82,2.7384115367112312e-148,3.2150591250610154e-141,1.2301335851190835e-146,1.91419137794614e-99,4.0179689574674155e-108,2.193885613334615e-103,1.0,1.7578217522106833e-66,2.015420372004101e-141
2.1888961698540847e-86,1.3112639337134996e-153,1.054189355186339e-146,6.1269808377616995e-152,3.926504306150727e-104,8.748054534298745e-112,3.569500884858214e-110,1.0,9.570753264275687e-70,4.0200110631512435e-147
1.909723900708114e-85,5.448770002923558e-154,6.874215536329249e-143,9.602842371982285e-152,9.61222150836441e-101,7.747335731212888e-112,1.192603150684798e-109,1.0,1.104727901005944e-68,2.843060835978229e-142
2.1888961698540847e-86,1.3112639337134996e-153,1.054189355186339e-146,6.1269808377616995e-152,3.926504306150727e-104,8.748054534298745e-112,3.569500884858214e-110,1.0,9.570753264275687e-70,4.0200110631512435e-147
4.579138769851303e-88,1.318262662797351e-156,1.4474999961517572e-149,6.64154620333985e-155,3.6849896157803305e-106,5.810602778146568e-114,2.550001817718868e-112,1.0,4.245964113460781e-71,5.41606078411165e-150
2.477528059555556e-78,1.2965058162412154e-144,2.0648786187175166e-138,1.03634431506359e-143,1.5162871448043358e-96,4.1602493678459535e-105,4.343893536018185e-102,1.0,3.195296634482106e-61,2.157538163927149e-138
4.9066666531613596e-68,7.93433750580398e-129,2.5001696013018875e-116,1.774074851627977e-126,1.2654961744909976e-76,5.134332628476368e-90,3.7017209020182986e-90,1.0,3.6288972387201754e-55,5.694281074266098e-110
2.0654421322137708e-89,1.767963106543581e-160,7.339914533075865e-153,1.012082733885737e-158,6.397104901114846e-106,1.966084708435777e-116,4.4062793724401086e-114,1.0,5.254878369728583e-72,1.6519697828067594e-152
8.978935606971502e-75,1.0764487867887248e-139,3.286694369882665e-132,6.181956291232118e-139,3.4215590668242945e-82,2.6965962508831824e-101,1.6241094931625233e-94,1.0,4.680509304410922e-54,5.825058350323097e-129
4.603366272304636e-84,3.189298539770559e-154,2.561138536665192e-147,1.1279055350159144e-152,8.971616685283404e-104,1.9894780566190218e-111,4.5129135415790157e-110,1.0,1.367722734521657e-69,1.2250224548209427e-147
1.8745185579392293e-85,1.6100811473939895e-154,1.9154988203701396e-147,1.7776711801453124e-152,3.455461329899237e-104,1.989943264268737e-109,1.1755948391682577e-110,1.0,7.486351226132544e-70,1.2550667205837082e-147
1.046332190095829e-84,1.3043025098219214e-150,7.677480664016618e-144,5.652282964325343e-149,4.183849026765725e-102,1.3170486741775843e-109,4.996606363522669e-108,1.0,2.1573916978104114e-68,2.9838089771577427e-144
1.6057678611360111e-83,8.360197047857297e-149,2.9932025375894413e-142,1.8571583821009104e-147,1.6141613866537725e-100,1.2649936243685044e-108,3.5018063516381553e-106,1.0,1.4629416185457878e-65,1.6870238282652013e-142
1.1115087030640642e-87,2.7824603720421602e-157,8.323070308409632e-150,1.5668054356080938e-155,1.5822388191178204e-105,1.1774174266432942e-114,7.998487299026714e-110,1.0,1.5349333381187146e-70,4.928664472716415e-150
2.1888961698540847e-86,1.3112639337134996e-153,1.054189355186339e-146,6.1269808377616995e-152,3.926504306150727e-104,8.748054534298745e-112,3.569500884858214e-110,1.0,9.570753264275687e-70,4.0200110631512435e-147
1.543762969065464e-75,1.6217975176530933e-138,3.1880584765381763e-131,4.79779768286461e-138,4.1538249662443794e-88,4.4082303554900904e-102,1.5837314893900693e-93,1.0,4.427995933991149e-53,4.682701836783546e-128
1.046332190095829e-84,1.3043025098219214e-150,7.677480664016618e-144,5.652282964325343e-149,4.183849026765725e-102,1.3170486741775843e-109,4.996606363522669e-108,1.0,2.1573916978104114e-68,2.9838089771577427e-144
2.1888961698540847e-86,1.3112639337134996e-153,1.054189355186339e-146,6.1269808377616995e-152,3.926504306150727e-104,8.748054534298745e-112,3.569500884858214e-110,1.0,9.570753264275687e-70,4.0200110631512435e-147
1.581828429760639e-65,2.8361902366408943e-122,2.4595552329401893e-119,4.3747477210191174e-126,5.133375512750853e-76,2.7181462067651032e-95,3.013116155293178e-77,1.0,2.6478252632225375e-17,1.0743486785811359e-116
1.046332190095829e-84,1.3043025098219214e-150,7.677480664016618e-144,5.652282964325343e-149,4.183849026765725e-102,1.3170486741775843e-109,4.996606363522669e-108,1.0,2.1573916978104114e-68,2.9838089771577427e-144
3.2484862274296134e-60,4.381538243678124e-116,2.610306830406553e-113,3.457944518319992e-116,1.760150415881843e-67,9.94984141756503e-89,9.583322485174676e-73,0.9999999999996716,3.2742497940369044e-13,2.165932898013511e-109
2.1888961698540847e-86,1.3112639337134996e-153,1.054189355186339e-146,6.1269808377616995e-152,3.926504306150727e-104,8.748054534298745e-112,3.569500884858214e-110,1.0,9.570753264275687e-70,4.0200110631512435e-147
9.896485683591807e-83,2.588307514372242e-144,3.9805357658484625e-140,2.5537018319036767e-144,9.273608865822864e-100,2.279447900170128e-107,5.832459258037534e-106,1.0,9.940937266651879e-67,3.7055610319509293e-140
3.3592487421833307e-85,8.404801784189329e-152,4.109937103584313e-145,2.013125014355486e-150,1.514873118584003e-102,8.402280360280246e-111,2.501626800296946e-108,1.0,6.48997545420965e-67,2.2728806146292348e-145
2.862120327671111e-79,9.098423409550072e-143,3.7039898816528223e-137,7.7133623100863385e-143,1.2956508727929245e-94,6.871910163934658e-106,4.235032686209885e-99,1.0,9.305796023861073e-53,1.313939522713538e-136
2.004057625320688e-91,1.3323728405768037e-162,2.7290947190638326e-155,7.80395396848042e-161,3.245614983121503e-110,2.5635438303795594e-118,1.3013926373671176e-116,1.0,8.357492349405538e-74,9.830967065257703e-156
3.5687549242771474e-88,1.7930584852942102e-158,4.455703973795544e-151,5.5805659052258674e-157,5.729168452070374e-106,7.511767276448307e-116,4.004666366059858e-110,1.0,4.6178758973106984e-69,3.754492007117957e-151
9.157804016337525e-79,3.701982963522857e-145,1.0959566943199725e-135,3.8306214894668854e-143,2.8941908772872583e-97,7.029961889609108e-105,1.9374327330034053e-103,1.0,3.420800647906042e-65,1.1579003174458609e-137
1.046332190095829e-84,1.3043025098219214e-150,7.677480664016618e-144,5.652282964325343e-149,4.183849026765725e-102,1.3170486741775843e-109,4.996606363522669e-108,1.0,2.1573916978104114e-68,2.9838089771577427e-144
3.3592487421833307e-85,8.404801784189329e-152,4.109937103584313e-145,2.013125014355486e-150,1.514873118584003e-102,8.402280360280246e-111,2.501626800296946e-108,1.0,6.48997545420965e-67,2.2728806146292348e-145
1.0088412998545017e-79,6.545115296843537e-145,1.5443068094538723e-138,1.6333265222999367e-143,5.839908461366786e-97,4.1611286716877236e-103,1.1315313337368806e-102,1.0,1.7492512265431096e-61,2.2104031570428345e-138
4.7195743962494954e-86,1.749267357586214e-154,3.893119895478657e-147,8.613453801276599e-153,7.263201338387355e-102,4.45645452507501e-112,8.633966261513767e-110,1.0,2.66925974313673e-69,9.10114851434276e-147
3.283624279621581e-86,3.4981055691357813e-152,9.45378048396239e-146,7.782133494332899e-149,3.924490564798263e-104,1.4440442191638911e-111,3.269651999821462e-110,1.0,1.914313065012037e-69,1.918557861988971e-146
2.1888961698540847e-86,1.3112639337134996e-153,1.054189355186339e-146,6.1269808377616995e-152,3.926504306150727e-104,8.748054534298745e-112,3.569500884858214e-110,1.0,9.570753264275687e-70,4.0200110631512435e-147
5.313186245061864e-86,2.7676989443124013e-154,6.061572647435584e-147,1.4454200984359248e-152,1.685943536893687e-103,1.7726477738068685e-112,1.1196336310664526e-107,1.0,3.459698782698366e-69,3.6582608405285023e-147
9.579558500698103e-90,1.3252988978110022e-159,1.987552300004905e-152,7.199327395324614e-158,3.458331142571534e-108,3.859499087387943e-116,1.821688478199788e-114,1.0,1.8837341288077186e-72,7.296924634770708e-153
2.1888961698540847e-86,1.3112639337134996e-153,1.054189355186339e-146,6.1269808377616995e-152,3.926504306150727e-104,8.748054534298745e-112,3.569500884858214e-110,1.0,9.570753264275687e-70,4.0200110631512435e-147
9.48453194419138e-81,2.4363671844024687e-146,5.686542449965539e-141,3.487493781485951e-147,6.155064506844827e-96,1.785634891578566e-109,5.323610481905934e-100,1.0,2.5338550132621723e-48,5.811943208399295e-140
2.810081066974994e-99,3.7530866171048213e-134,3.533364727273523e-138,5.01853937004273e-147,1.1469038777095824e-96,2.2962990782453626e-134,1.2867921213940763e-89,1.3598995548075104e-74,1.0,1.6195043222258121e-130
5.378595861510846e-66,2.9672304618921422e-117,1.3671943879694682e-115,2.545170077090579e-127,1.6223590284991668e-64,1.61309942000075e-110,2.0737356172634935e-59,1.9275661997281537e-62,1.0,3.357046550803944e-103
1.2412451549340643e-97,3.970217887210351e-133,6.145186018429385e-137,1.035657670219099e-145,2.0152994659721757e-95,1.621085339591494e-132,1.2435977937107693e-88,9.22134038718703e-72,1.0,1.9422084924642e-129
3.0072057542186124e-101,8.051501187195604e-137,6.29715004712503e-141,5.950635015704276e-150,1.3828467882942496e-98,4.877114174796436e-137,2.1466998089024963e-91,4.534855745131596e-76,1.0,4.107020284170566e-133
4.7269032954122686e-91,4.9738127822925866e-129,5.62462234390261e-132,1.8790739149839347e-140,1.9220890043084874e-90,4.027983298835449e-125,1.0853874117726694e-84,1.9496675870298168e-60,1.0,4.019045049173616e-125
3.8886927979065135e-95,2.984699747726585e-132,3.378645437140388e-136,5.465285331175956e-145,1.5248261043932128e-94,1.7247133661669876e-131,6.839429830252027e-88,2.864901816056981e-73,1.0,1.365052810094729e-128
3.309292633588626e-89,1.9265577797025492e-131,2.9722372155937794e-134,5.9397539731556985e-143,6.530063241895309e-91,9.63830686869935e-126,1.5523093639337193e-85,3.097485289855356e-59,1.0,2.6137958722549973e-127
1.8381737365766027e-95,6.773766567473845e-134,1.0472739590654758e-137,1.3373751782965336e-146,3.230662521984541e-95,2.586094415878432e-132,1.1027272730987458e-88,6.478234392465011e-72,1.0,4.151676220877118e-130
1.3793321134117363e-97,4.934404947373914e-134,4.2171437276692855e-137,1.4060779479927873e-146,7.569141462157009e-93,1.1179505950228181e-133,5.8679326679631735e-86,4.120327954313197e-74,1.0,1.3179332466836665e-128
2.3454083191813014e-99,2.0287496965718906e-134,1.7939641415101967e-135,9.949631782136716e-147,1.4025466360929217e-96,1.0897741891205843e-134,9.235928833473326e-90,6.235596103273934e-75,1.0,1.7157073476610994e-129
1.52126398771745e-103,3.9199081341351655e-141,3.4785518191015024e-145,1.7265171080460083e-154,3.5324814677624844e-101,1.5531235969046508e-140,5.77383858570642e-94,3.419865716521579e-76,1.0,3.167574106627711e-137
3.8886927979065135e-95,2.984699747726585e-132,3.378645437140388e-136,5.465285331175956e-145,1.5248261043932128e-94,1.7247133661669876e-131,6.839429830252027e-88,2.864901816056981e-73,1.0,1.365052810094729e-128
5.867431647562512e-98,9.010381479162611e-135,1.9048113912581656e-138,2.5342876271495494e-147,4.269832181145977e-96,2.4307068509864474e-133,2.005057084960076e-89,2.0851466543626673e-70,1.0,5.907029386458701e-131
3.0072057542186124e-101,8.051501187195604e-137,6.29715004712503e-141,5.950635015704276e-150,1.3828467882942496e-98,4.877114174796436e-137,2.1466998089024963e-91,4.534855745131596e-76,1.0,4.107020284170566e-133
1.4214988732047805e-101,1.827210620868933e-138,1.951838590956295e-142,1.4560822364855666e-151,2.929746276744059e-99,7.312612195896091e-138,3.460986046307535e-92,1.0254648945995518e-74,1.0,1.2490592598283445e-134
4.834692050689547e-88,3.6388958496703996e-127,7.330133329561063e-130,5.87724252009103e-138,1.7932792418304458e-88,5.5143359249824866e-120,2.738953722686558e-83,7.4721608187971555e-59,1.0,6.324533831257257e-123
5.482929463385426e-96,4.200077264161077e-132,1.0688057515290263e-135,2.137333536970588e-144,3.541363498514931e-94,1.144459659077307e-130,1.20191339806822e-87,6.252922440041088e-69,1.0,2.3293072050397597e-128
3.218226063374653e-103,1.727289888355702e-139,1.1222760882694467e-143,7.05585077138882e-153,1.6673402111434478e-100,1.0358514766519795e-139,3.581272960499724e-93,1.512295559870732e-77,1.0,1.0415297505767614e-135
1.3283038460139533e-99,8.51728988128593e-136,1.0951898728733905e-139,1.2280074936262286e-148,2.42987120927383e-97,3.44301696377057e-135,2.074618530731498e-90,3.0750285776320816e-73,1.0,4.925376094759422e-132
1.3112316730233834e-98,4.641364186823849e-138,1.8303353446879313e-141,1.517679447452887e-150,1.916890702847853e-97,5.465511264247223e-135,5.212753341655254e-91,1.0662703381708688e-67,1.0,5.46462659817041e-134
